example_idx	token_idx	token	probability	contrast_prob	contrast_prob_diff	pcxmi	kl_divergence	kl_div_10	top_p_size_10	kl_div_30	top_p_size_30	kl_div_50	top_p_size_50	kl_div_70	top_p_size_70	kl_div_90	top_p_size_90	kl_div_l0	kl_div_l1	kl_div_l2	kl_div_l3	kl_div_l4	kl_div_l5	src_ctx_attr	src_brk_attr	src_curr_attr	src_eos_attr	tgt_ctx_attr	tgt_brk_attr	tgt_curr_attr	is_supporting_context	is_context_sensitive	is_example_correct
15	0	▁Je	0.7737573981285095	0.00015770136087667197	0.7735996842384338	-12.260470390319824	8.062899589538574	8.750676155090332	1.0	8.750676155090332	1.0	8.750676155090332	1.0	8.750676155090332	1.0	8.410314559936523	2.0	2.0108704566955566	0.22262226045131683	0.14444488286972046	0.05845256894826889	0.0487215556204319	0.20366403460502625	0.13976143300533295	0.1011543720960617	0.6466313600540161	0.06179874390363693	0.022963888943195343	0.027690177783370018	0.0	0	0	0
15	1	▁c	0.13301396369934082	0.11839022487401962	0.014623738825321198	-0.16802766919136047	0.11952489614486694	0.0	1.0	0.0	1.0	0.00011216150596737862	2.0	0.05862802267074585	5.0	0.10699586570262909	29.0	0.7556808590888977	0.10407495498657227	0.03414877504110336	0.021212304010987282	0.049609847366809845	0.02772846817970276	0.08256571739912033	0.04193039983510971	0.7495741844177246	0.0666913092136383	0.02192840911448002	0.01403695996850729	0.023273028433322906	0	0	0
15	2	ue	0.6893216371536255	0.8401594161987305	-0.15083777904510498	0.2854858338832855	0.10538352280855179	0.0	1.0	0.0	1.0	0.0	1.0	0.05829549580812454	2.0	0.08701101690530777	7.0	1.9104032516479492	0.0770440474152565	0.03242296725511551	0.011692584492266178	0.011250045150518417	0.006083733402192593	0.06380297243595123	0.042334821075201035	0.6591986417770386	0.04840460792183876	0.019478805363178253	0.0237799771130085	0.14300017058849335	0	0	0
15	3	il	0.975982666015625	0.9740868210792542	0.0018958449363708496	-0.0028052316047251225	0.010248605161905289	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.5693382620811462	0.05299239605665207	0.044114138931035995	0.03208285570144653	0.01591944694519043	0.011543868109583855	0.043449271470308304	0.013327955268323421	0.17309968173503876	0.016786206513643265	0.03268430009484291	0.04472050815820694	0.6759320497512817	0	0	0
15	4	lais	0.9999063014984131	0.9998095631599426	9.673833847045898e-05	-0.0001396431471221149	6.70846930006519e-05	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.6616920828819275	0.048470575362443924	0.06376833468675613	0.021579084917902946	0.011757588014006615	0.009417327120900154	0.025638101622462273	0.015111232176423073	0.1268729716539383	0.01412293128669262	0.032298970967531204	0.04826190695166588	0.7376939058303833	0	0	0
15	5	▁ses	0.7959998846054077	0.835004985332489	-0.0390051007270813	0.06901656091213226	0.014512685127556324	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.009821053594350815	4.0	0.24366259574890137	0.024304356426000595	0.03696481138467789	0.012245407328009605	0.012742573395371437	0.010940568521618843	0.06774523109197617	0.03437873348593712	0.3844700753688812	0.04736938327550888	0.04584752395749092	0.029440846294164658	0.39074814319610596	0	0	0
15	6	▁affaires	0.9579197764396667	0.9670178294181824	-0.009098052978515625	0.013637641444802284	0.003155407030135393	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.09346947073936462	0.012561294250190258	0.012470314279198647	0.0061843981966376305	0.005191010423004627	0.008220730349421501	0.08023971319198608	0.02726557105779648	0.4191683828830719	0.05475739762187004	0.03196445479989052	0.018333785235881805	0.36827072501182556	0	0	0
15	7	▁et	0.719864010810852	0.6772520542144775	0.04261195659637451	-0.08803152292966843	0.1861119270324707	0.0	1.0	0.0	1.0	0.0	1.0	0.0931512787938118	1.0	0.16227316856384277	4.0	0.0863676592707634	0.013469772413372993	0.011986896395683289	0.011344421654939651	0.013861415907740593	0.01429465040564537	0.07879868149757385	0.038564980030059814	0.23186205327510834	0.039803359657526016	0.07273788005113602	0.03531057387590408	0.5029224157333374	0	0	0
15	8	▁elle	0.5003503561019897	0.8568238615989685	-0.35647350549697876	0.7760600447654724	0.4209563136100769	0.0	1.0	0.0	1.0	0.0	1.0	0.290574848651886	3.0	0.4078470468521118	4.0	0.6086046695709229	0.008460707031190395	0.017130212858319283	0.02309569902718067	0.01580892875790596	0.008473720401525497	0.11229059845209122	0.02651158533990383	0.2763565480709076	0.0665656104683876	0.0728674978017807	0.017318015918135643	0.4280901849269867	0	1	0
15	9	▁a	0.659724235534668	0.7105852961540222	-0.05086106061935425	0.10714473575353622	0.02607157453894615	0.0	1.0	0.0	1.0	0.0	1.0	0.00537605956196785	2.0	0.009972695261240005	6.0	0.12834981083869934	0.015600915998220444	0.01793786510825157	0.01952045038342476	0.01545047853142023	0.007254911586642265	0.057838063687086105	0.020448479801416397	0.5281364917755127	0.0843300148844719	0.03175259009003639	0.0171091016381979	0.26038530468940735	0	0	0
15	10	▁atterri	0.9731391072273254	0.977594256401062	-0.004455149173736572	0.006589751690626144	0.002672956557944417	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.6605064868927002	0.009299037046730518	0.016597868874669075	0.009748628363013268	0.00898617785423994	0.007171983830630779	0.0601189061999321	0.017147822305560112	0.6020362973213196	0.08134118467569351	0.012728963047266006	0.008032731711864471	0.21859398484230042	0	0	0
15	11	▁sur	0.9699966907501221	0.9668256640434265	0.0031710267066955566	-0.004724015947431326	0.0037548160180449486	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.12793156504631042	0.006599311716854572	0.007858294062316418	0.015245992690324783	0.009224381297826767	0.0066549163311719894	0.0362408310174942	0.012913789600133896	0.23499909043312073	0.04171237722039223	0.02394198440015316	0.015604263171553612	0.6345876455307007	0	0	0
15	12	▁ma	0.9860971570014954	0.9807857871055603	0.005311369895935059	-0.007791748736053705	0.0022969297133386135	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.46838831901550293	0.012278693728148937	0.009660422801971436	0.007899333722889423	0.006803973577916622	0.012639453634619713	0.07452300190925598	0.026714757084846497	0.3273230791091919	0.09311605989933014	0.03349011763930321	0.01850881427526474	0.4263242483139038	0	0	0
15	13	▁tête	0.9919894337654114	0.9827858805656433	0.009203553199768066	-0.013447572477161884	0.0032186901662498713	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.231238454580307	0.015833331272006035	0.014054184779524803	0.009943689219653606	0.007893158122897148	0.004357882775366306	0.0853390172123909	0.016631795093417168	0.44319674372673035	0.09158635884523392	0.02777167595922947	0.008492814376950264	0.3269815742969513	0	0	0
15	14	.	0.9912549257278442	0.9612095952033997	0.03004533052444458	-0.044405125081539154	0.026379220187664032	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.1253814995288849	0.013431647792458534	0.008492394350469112	0.00774563942104578	0.01801391690969467	0.023653769865632057	0.13901492953300476	0.031066009774804115	0.10711891204118729	0.04916459694504738	0.17630186676979065	0.027457714080810547	0.4698760509490967	0	0	0
15	15	</s>	0.9974473714828491	0.966350793838501	0.031096577644348145	-0.04569368064403534	0.029218699783086777	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.2577183246612549	0.01193784549832344	0.007175997830927372	0.005672861821949482	0.015051246620714664	0.008854234591126442	0.1645401269197464	0.03985842317342758	0.08127941191196442	0.03625253960490227	0.1245628222823143	0.06781262904405594	0.4856940507888794	0	0	0
16	0	▁Elles	0.08849778026342392	0.00014682368782814592	0.08835095912218094	-9.23541259765625	8.605424880981445	9.652036666870117	1.0	9.652036666870117	1.0	9.652036666870117	1.0	9.652036666870117	1.0	8.9298677444458	7.0	2.6459107398986816	0.20070528984069824	0.12126332521438599	0.05105499178171158	0.03165976330637932	0.12272617220878601	0.271975576877594	0.128872349858284	0.35169562697410583	0.0796346515417099	0.09678439795970917	0.07103738188743591	0.0	0	1	1
16	1	▁découvre	0.3697338402271271	0.04142920300364494	0.328304648399353	-3.1577670574188232	1.2083011865615845	1.2921550273895264	1.0	1.3015046119689941	1.0	1.3397791385650635	2.0	1.3142218589782715	4.0	1.2520506381988525	16.0	0.20040227472782135	0.052815236151218414	0.036123938858509064	0.031114961951971054	0.028402047231793404	0.028370561078190804	0.19330228865146637	0.057811837643384933	0.5390180349349976	0.06823333352804184	0.04573922976851463	0.024354996159672737	0.07154028117656708	0	0	1
16	2	nt	0.9835084080696106	0.9993465542793274	-0.015838146209716797	0.02304769866168499	0.05652497336268425	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.038931116461753845	0.025045277550816536	0.011388801038265228	0.017933331429958344	0.03387047350406647	0.02440066635608673	0.12417295575141907	0.04031965881586075	0.1922658085823059	0.04453159123659134	0.06689736992120743	0.06032554805278778	0.47148704528808594	0	0	1
16	3	▁que	0.9723715782165527	0.7008616924285889	0.27150988578796387	-0.4723779857158661	0.2897336483001709	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.2624063193798065	1.0	0.8526245355606079	0.01578553393483162	0.01871415600180626	0.02354954369366169	0.028588805347681046	0.04186102747917175	0.12601511180400848	0.07415064424276352	0.46142080426216125	0.08162887394428253	0.04543263465166092	0.019070317968726158	0.19228164851665497	0	0	1
16	4	▁vous	0.504955530166626	0.7905080318450928	-0.2855525016784668	0.6466237306594849	0.2327374368906021	0.0	1.0	0.0	1.0	0.0	1.0	0.22957956790924072	2.0	0.22957956790924072	2.0	1.4713389873504639	0.017508193850517273	0.012407984584569931	0.013970228843390942	0.023196201771497726	0.022323735058307648	0.21795396506786346	0.03855685889720917	0.2944055497646332	0.058943986892700195	0.1733776032924652	0.02974587120115757	0.18701624870300293	0	0	1
16	5	▁l	0.8344276547431946	0.8458895683288574	-0.011461913585662842	0.019682317972183228	0.04927045479416847	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.021262142807245255	3.0	0.5908437967300415	0.016253622248768806	0.025207778438925743	0.019975706934928894	0.013902178034186363	0.011756643652915955	0.10799967497587204	0.03232572600245476	0.6277362108230591	0.07048075646162033	0.022411804646253586	0.008540606126189232	0.13050521910190582	0	0	1
16	6	'	0.998818576335907	0.9991100430488586	-0.00029146671295166016	0.00042090294300578535	0.0006422665901482105	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.7929645776748657	0.019640794023871422	0.017871636897325516	0.01265191100537777	0.010459236800670624	0.010311426594853401	0.08675038814544678	0.0253287386149168	0.3191741108894348	0.04265516623854637	0.05466004088521004	0.02276228740811348	0.4486691951751709	0	0	1
16	7	avez	0.9930940866470337	0.9925848841667175	0.0005092024803161621	-0.0007398516172543168	0.0009125509532168508	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.9343884587287903	0.018712705001235008	0.016287609934806824	0.013606153428554535	0.0205007903277874	0.0067020077258348465	0.07420274615287781	0.03577516973018646	0.5256323218345642	0.08742990344762802	0.020483234897255898	0.014529267325997353	0.24194741249084473	0	0	1
16	8	▁volé	0.9418445229530334	0.8190235495567322	0.12282097339630127	-0.20158402621746063	0.070024773478508	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0678776353597641	1.0	0.574220597743988	0.018086418509483337	0.016165655106306076	0.008954493328928947	0.011772701516747475	0.014805342070758343	0.10163091123104095	0.011615459807217121	0.5093668699264526	0.06381390243768692	0.03815683349967003	0.011486480943858624	0.263929545879364	0	0	1
16	9	,	0.7213268876075745	0.7119759917259216	0.009350895881652832	-0.018824664875864983	0.054057445377111435	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0380689911544323	3.0	0.20756928622722626	0.0157388336956501	0.015033905394375324	0.013510700315237045	0.01519116573035717	0.009979774244129658	0.06570149958133698	0.018305115401744843	0.14432799816131592	0.02865065261721611	0.04517766088247299	0.018535306677222252	0.6793017983436584	0	0	1
16	10	▁elles	0.4010635316371918	0.5826818346977234	-0.18161830306053162	0.538877546787262	0.16029000282287598	0.0	1.0	0.0	1.0	0.022054195404052734	2.0	0.07405763864517212	3.0	0.1433602273464203	12.0	0.554159939289093	0.011299461126327515	0.014190739020705223	0.013868105597794056	0.015201264061033726	0.023714661598205566	0.09508762508630753	0.03955090790987015	0.20489507913589478	0.06190040707588196	0.045279961079359055	0.04121958091855049	0.5120664834976196	0	0	1
16	11	...	0.7150373458862305	0.6543900966644287	0.06064724922180176	-0.12786762416362762	0.03655169531702995	0.0	1.0	0.0	1.0	0.0	1.0	0.015342619270086288	1.0	0.024698223918676376	9.0	0.08239952474832535	0.014843765646219254	0.02304646372795105	0.014230134896934032	0.0152693260461092	0.01434475276619196	0.10763631761074066	0.029448065906763077	0.29338452219963074	0.1033383458852768	0.03670882806181908	0.026523971930146217	0.4029599130153656	0	0	1
16	12	</s>	0.9909504055976868	0.9854620695114136	0.005488336086273193	-0.008012565784156322	0.0029224595054984093	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.4396391808986664	0.018265385180711746	0.015683341771364212	0.016187746077775955	0.018899889662861824	0.013979454524815083	0.0966399610042572	0.03592501953244209	0.15992502868175507	0.047953370958566666	0.05498630553483963	0.04179462417960167	0.5627756118774414	0	0	1
17	0	▁Je	0.878224790096283	0.00010115243640029803	0.8781236410140991	-13.083843231201172	8.736117362976074	9.19360637664795	1.0	9.19360637664795	1.0	9.19360637664795	1.0	9.19360637664795	1.0	9.072977066040039	2.0	2.6348400115966797	0.17289182543754578	0.13353601098060608	0.058785371482372284	0.04977846518158913	0.18359705805778503	0.16762621700763702	0.10114391148090363	0.4653954803943634	0.09894721210002899	0.10456783324480057	0.06231940910220146	0.0	0	0	0
17	1	▁suis	0.8733826279640198	0.9495715498924255	-0.07618892192840576	0.12066289782524109	0.05615165829658508	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.015515437349677086	2.0	1.052674651145935	0.09715624153614044	0.024316081777215004	0.0170743465423584	0.024503152817487717	0.01835181936621666	0.12456132471561432	0.07164064794778824	0.5152924060821533	0.08445766568183899	0.09431617707014084	0.04975612461566925	0.05997564643621445	0	0	0
17	2	▁vraiment	0.2647693157196045	0.4166865646839142	-0.1519172489643097	0.6542266011238098	0.06897556781768799	0.07303820550441742	1.0	0.07303820550441742	1.0	0.07303820550441742	2.0	0.07303820550441742	2.0	0.0588514506816864	3.0	0.44484826922416687	0.08442731946706772	0.01969449780881405	0.010474961251020432	0.012437596917152405	0.013190880417823792	0.12877048552036285	0.04917721077799797	0.3956175446510315	0.07665534317493439	0.11709018051624298	0.05735362321138382	0.1753356158733368	0	0	0
17	3	▁doué	0.8742402791976929	0.8366256952285767	0.03761458396911621	-0.06344757974147797	0.008917391300201416	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.007537506520748138	2.0	0.053670577704906464	0.07994790375232697	0.012789849191904068	0.008626912720501423	0.011435512453317642	0.007172446232289076	0.10450790077447891	0.03479601815342903	0.3654831647872925	0.06281653791666031	0.0694732666015625	0.054854705929756165	0.30806848406791687	0	0	0
17	4	▁pour	0.6116839647293091	0.71481853723526	-0.10313457250595093	0.22479061782360077	0.03325340896844864	0.0	1.0	0.0	1.0	0.0	1.0	0.031268410384655	2.0	0.031268410384655	2.0	0.10760539025068283	0.036140985786914825	0.012482225894927979	0.01642189361155033	0.016413792967796326	0.008964305743575096	0.10492897778749466	0.030980702489614487	0.18701986968517303	0.04196036607027054	0.05786743015050888	0.04141819104552269	0.5358245372772217	0	0	0
17	5	▁la	0.23922456800937653	0.5417762398719788	-0.3025516867637634	1.1793315410614014	0.5305191874504089	0.5325115919113159	1.0	0.5325115919113159	1.0	0.5325115919113159	2.0	0.5428022146224976	2.0	0.5600534677505493	9.0	1.7389748096466064	0.02846880629658699	0.010867070406675339	0.013908286578953266	0.019315671175718307	0.014740628190338612	0.21474233269691467	0.015357811003923416	0.40193676948547363	0.05052025616168976	0.10668350756168365	0.0117967389523983	0.19896265864372253	0	1	0
17	6	▁réparer	0.5822705626487732	0.8613780736923218	-0.2791075110435486	0.5649569034576416	0.4307739734649658	0.0	1.0	0.0	1.0	0.0	1.0	0.2955339550971985	2.0	0.3943864405155182	9.0	1.1876466274261475	0.022588739171624184	0.00959747564047575	0.013337110169231892	0.019497085362672806	0.017611106857657433	0.14177048206329346	0.01911366917192936	0.44536855816841125	0.06328080594539642	0.02424619533121586	0.011586816050112247	0.2946334779262543	0	0	0
17	7	▁quand	0.8767116069793701	0.9206976294517517	-0.04398602247238159	0.07062508910894394	0.026314333081245422	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.009983845986425877	3.0	0.25168362259864807	0.021012555807828903	0.011698324233293533	0.020737843587994576	0.020495576784014702	0.010674480348825455	0.08784689754247665	0.020597413182258606	0.3044640123844147	0.05599943920969963	0.058286700397729874	0.02702152542769909	0.44578397274017334	0	0	0
17	8	▁elle	0.5920679569244385	0.9040973782539368	-0.3120294213294983	0.610715389251709	0.34468740224838257	0.0	1.0	0.0	1.0	0.0	1.0	0.3277652859687805	2.0	0.3277652859687805	2.0	0.058090269565582275	0.015092519111931324	0.011442656628787518	0.012313475832343102	0.02347458526492119	0.00894733052700758	0.12542089819908142	0.011521059088408947	0.30590564012527466	0.05582984536886215	0.08494626730680466	0.015004586428403854	0.4013717770576477	0	0	0
17	9	▁g	0.9742020964622498	0.9511646032333374	0.023037493228912354	-0.034526124596595764	0.009140534326434135	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.2098453789949417	0.011827541515231133	0.009291313588619232	0.008364958688616753	0.012031779624521732	0.01021384634077549	0.1247849240899086	0.008370229974389076	0.6476987600326538	0.11145985871553421	0.008364545181393623	0.0027675279416143894	0.09655427932739258	0	0	0
17	10	èle	0.9998747110366821	0.9998624324798584	1.2278556823730469e-05	-1.7714104615151882e-05	6.512298568850383e-06	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.5362091064453125	0.007760477252304554	0.0063571808859705925	0.007069092709571123	0.005485916510224342	0.0044370838440954685	0.054005857557058334	0.008162048645317554	0.5255085825920105	0.07804501056671143	0.009818906895816326	0.00705461110919714	0.31740501523017883	0	0	0
17	11	.	0.9934072494506836	0.9889111518859863	0.004496097564697266	-0.006544380448758602	0.002790055237710476	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.37819477915763855	0.012208095751702785	0.005022758152335882	0.008866176940500736	0.007712218910455704	0.013576725497841835	0.06985408067703247	0.013606730848550797	0.24479816854000092	0.045359957963228226	0.025193719193339348	0.01507471688091755	0.5861125588417053	0	0	0
17	12	</s>	0.9979471564292908	0.9849493503570557	0.012997806072235107	-0.018913952633738518	0.012733601033687592	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.37826448678970337	0.009949721395969391	0.021244263276457787	0.010004877112805843	0.014894841238856316	0.006142891477793455	0.09966866672039032	0.07264919579029083	0.12214358896017075	0.043141935020685196	0.07771478593349457	0.08969810605049133	0.4949837327003479	0	0	0
