example_idx	token_idx	token	probability	contrast_prob	contrast_prob_diff	pcxmi	kl_divergence	kl_div_10	top_p_size_10	kl_div_30	top_p_size_30	kl_div_50	top_p_size_50	kl_div_70	top_p_size_70	kl_div_90	top_p_size_90	kl_div_l0	kl_div_l1	kl_div_l2	kl_div_l3	kl_div_l4	kl_div_l5	src_ctx_attr	src_brk_attr	src_curr_attr	src_eos_attr	tgt_ctx_attr	tgt_brk_attr	tgt_curr_attr	is_supporting_context	is_context_sensitive	is_example_correct
90	9	▁je	0.5315361022949219	0.5839147567749023	-0.05237865447998047	0.13559004664421082	0.05344783142209053	0.0	1.0	0.0	1.0	0.0	1.0	0.033362068235874176	2.0	0.033362068235874176	3.0	-1.0156448503940464e-14	0.0156319011002779	0.10489068925380707	0.10243549942970276	0.14131653308868408	0.21134242415428162	0.10601387917995453	0.04826285317540169	0.12592235207557678	0.018979037180542946	0.08514917641878128	0.030395042151212692	0.5852776169776917	0	0	1
90	10	▁pense	0.9847303032875061	0.9125251173973083	0.07220518589019775	-0.10986444354057312	0.051570698618888855	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-2.301931148171769e-16	0.00018843104771804065	0.3896641135215759	0.11491943895816803	0.15203449130058289	0.03327514976263046	0.09957552701234818	0.056732017546892166	0.1393853724002838	0.02906525321304798	0.08070281147956848	0.05632662773132324	0.5382122993469238	0	0	1
90	11	▁qu	0.9420406222343445	0.9919044375419617	-0.04986381530761719	0.07441187649965286	0.08864040672779083	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-6.048963820072181e-15	0.0029540732502937317	0.157461479306221	0.13109450042247772	0.10764337331056595	1.0620285272598267	0.16497430205345154	0.02861575409770012	0.2328413873910904	0.0311167910695076	0.04497110843658447	0.027881311252713203	0.46959930658340454	0	0	1
90	12	'	0.9987441301345825	0.9973838925361633	0.0013602375984191895	-0.001966141164302826	0.0006481062155216932	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-1.4482979200147547e-18	0.00032426539110019803	0.039047710597515106	0.09426622092723846	0.046719491481781006	3.9567163184983656e-05	0.09835264086723328	0.017513493075966835	0.12355894595384598	0.013834756799042225	0.0814172700047493	0.025008777156472206	0.6403141021728516	0	0	1
90	13	il	0.981732189655304	0.9560863375663757	0.025645852088928223	-0.03818858414888382	0.01198323629796505	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	8.269614437672601e-10	0.1227276623249054	0.1469724029302597	0.12031726539134979	0.10744962096214294	0.05246146023273468	0.09039854258298874	0.035528458654880524	0.14424219727516174	0.022834645584225655	0.05660324916243553	0.02205357514321804	0.628339409828186	0	0	1
90	14	▁est	0.9472590684890747	0.9580860733985901	-0.01082700490951538	0.016396259889006615	0.009138028137385845	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.5791703419888626e-17	0.001247940817847848	0.10777462273836136	0.08967521786689758	0.10101469606161118	0.01849757879972458	0.11928923428058624	0.02345721423625946	0.29850277304649353	0.032016921788454056	0.06673865765333176	0.023359179496765137	0.43663614988327026	0	0	1
90	15	▁en	0.408258855342865	0.2764592170715332	0.1317996382713318	-0.5624175071716309	0.14726707339286804	0.0	1.0	0.11633923649787903	1.0	0.11633923649787903	2.0	0.12933455407619476	4.0	0.13867640495300293	7.0	7.119482954565104e-12	0.003714513499289751	0.09984476864337921	0.0970119908452034	0.1743030846118927	0.009164450690150261	0.08049093931913376	0.015424462035298347	0.3444484770298004	0.023936374112963676	0.05168144032359123	0.021513735875487328	0.46250462532043457	0	0	1
90	16	▁fait	0.8959078192710876	0.8223170042037964	0.07359081506729126	-0.12365571409463882	0.04603447765111923	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.021219031885266304	2.0	-1.4719184809595964e-15	0.0024839313700795174	0.0868666023015976	0.09093786776065826	0.1570945680141449	0.21255971491336823	0.07639894634485245	0.01248399168252945	0.24885624647140503	0.019586287438869476	0.03699236735701561	0.021946048364043236	0.5837361216545105	0	0	1
90	17	▁connecté	0.5716903209686279	0.5010970830917358	0.07059323787689209	-0.19014371931552887	0.06648226082324982	0.0	1.0	0.0	1.0	0.0	1.0	0.03208132088184357	2.0	0.03208132088184357	3.0	-1.6615336564987144e-19	0.00047043044469319284	0.10089853405952454	0.07126714289188385	0.14456944167613983	0.16366128623485565	0.10987969487905502	0.014199705794453621	0.42075449228286743	0.03636607527732849	0.03242597356438637	0.011635076254606247	0.3747389614582062	0	0	1
90	18	▁à	0.9869152903556824	0.9755905866622925	0.011324703693389893	-0.016650358214974403	0.007617074064910412	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-7.54011436621127e-13	0.004130102228373289	0.11034274101257324	0.0991700142621994	0.3901274800300598	0.00018450508650857955	0.047875165939331055	0.010481336154043674	0.1700027734041214	0.016409123316407204	0.031543977558612823	0.013096591457724571	0.7105910181999207	0	0	1
90	19	▁cette	0.9269863367080688	0.8964687585830688	0.030517578125	-0.0482947863638401	0.012306507676839828	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0045174602419137955	1.0	-6.188768573132941e-13	0.011591792106628418	0.06980648636817932	0.06158378720283508	0.06884628534317017	0.4354385435581207	0.08638333529233932	0.012087083421647549	0.42609795928001404	0.062096573412418365	0.03491563722491264	0.0077998097985982895	0.37061965465545654	0	0	1
90	20	▁même	0.4186280071735382	0.5830692648887634	-0.16444125771522522	0.47799840569496155	0.08925504982471466	0.06310726702213287	1.0	0.06310726702213287	1.0	0.06310726702213287	1.0	0.06310726702213287	2.0	0.06310726702213287	2.0	-7.529356336273465e-16	0.0003586994716897607	0.07007819414138794	0.057919345796108246	0.15086141228675842	0.07939671725034714	0.10690928250551224	0.012049561366438866	0.3792957365512848	0.03958288952708244	0.03509741276502609	0.008797835558652878	0.4182671308517456	0	0	1
90	21	▁ville	0.9976511597633362	0.994170069694519	0.0034810900688171387	-0.005042822565883398	0.0033759877551347017	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-5.517574356887637e-27	4.5285751184565015e-06	0.203510582447052	0.0943358838558197	0.1495157778263092	0.1419568508863449	0.07674781233072281	0.0077471863478422165	0.3876033127307892	0.0389564111828804	0.04275244474411011	0.009124591015279293	0.4370681643486023	0	0	1
90	22	.	0.9825075268745422	0.9842532277107239	-0.0017457008361816406	0.0025611158926039934	0.0015561667969450355	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.2510039184886467e-19	0.00012398266699165106	0.13869759440422058	0.08490055799484253	0.4159005880355835	0.09842889755964279	0.05009441077709198	0.018841054290533066	0.10979699343442917	0.03151651471853256	0.0265593770891428	0.01695568673312664	0.7462358474731445	0	0	1
90	23	</s>	0.9987967014312744	0.9929389953613281	0.005857706069946289	-0.008485899306833744	0.0053551350720226765	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-5.6337777325221605e-12	0.07009398937225342	0.10839729756116867	0.10798357427120209	0.009780152700841427	0.00028524844674393535	0.07488010823726654	0.025604762136936188	0.07183317095041275	0.015822002664208412	0.057822950184345245	0.04454571008682251	0.7094911932945251	0	0	1
91	0	▁Il	0.40870046615600586	0.00012842568685300648	0.4085720479488373	-11.635894775390625	9.926191329956055	8.958556175231934	1.0	8.958556175231934	1.0	9.864189147949219	2.0	10.137151718139648	3.0	10.144363403320312	10.0	47.82405471801758	1.0268291234970093	0.589801549911499	0.46134239435195923	1.2341291904449463	2.904691457748413	0.21127445995807648	0.15514257550239563	0.3937479555606842	0.08556759357452393	0.08689910918474197	0.06736837327480316	0.0	0	1	1
91	1	▁semble	0.4899187982082367	0.7748696804046631	-0.2849508821964264	0.6614110469818115	0.5264852046966553	0.0	1.0	0.0	1.0	0.18825097382068634	2.0	0.18825097382068634	2.0	0.452298104763031	4.0	8.109296345537587e-08	0.0984465703368187	0.24134807288646698	0.21614272892475128	0.1904943287372589	0.80708247423172	0.17873108386993408	0.0852869302034378	0.29633769392967224	0.04333054646849632	0.12499548494815826	0.07484733313322067	0.19647090137004852	0	0	1
91	2	▁même	0.5709619522094727	0.7851282954216003	-0.21416634321212769	0.4595338702201843	0.20779578387737274	0.0	1.0	0.0	1.0	0.0	1.0	0.15956856310367584	2.0	0.1403084099292755	3.0	2.1957179997811327e-12	0.0009991256520152092	0.2307225465774536	0.17862960696220398	0.4733392596244812	0.1908852905035019	0.0830056443810463	0.05728437379002571	0.2555558383464813	0.05590202659368515	0.11147836595773697	0.16680562496185303	0.2699681520462036	0	0	1
91	3	▁avoir	0.8455482125282288	0.609493613243103	0.23605459928512573	-0.472275972366333	0.26570600271224976	0.0	1.0	0.0	1.0	0.0	1.0	0.19829943776130676	1.0	0.19829943776130676	2.0	1.387231064834096e-27	3.1039189707371406e-06	0.9184178709983826	0.2740670144557953	0.567694365978241	0.6723631024360657	0.08943645656108856	0.035307627171278	0.17990562319755554	0.019877739250659943	0.14367978274822235	0.10433783382177353	0.42745494842529297	0	0	1
91	4	▁une	0.9225515127182007	0.9637413620948792	-0.04118984937667847	0.06301653385162354	0.045661360025405884	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	3.0217784588011407e-18	0.000133267865749076	0.14188265800476074	0.19166253507137299	0.2199517786502838	0.01471194438636303	0.11423077434301376	0.02822927199304104	0.42365309596061707	0.04886982962489128	0.07808799296617508	0.04176191985607147	0.26516714692115784	0	0	1
91	5	▁signature	0.996350884437561	0.9948108196258545	0.001540064811706543	-0.0022316398099064827	0.00139133189804852	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	4.829524800908924e-12	0.0011096522212028503	0.22449073195457458	0.18231415748596191	0.1482667475938797	0.12354733049869537	0.18044957518577576	0.018490469083189964	0.5524817705154419	0.07386203855276108	0.031325969845056534	0.018725065514445305	0.12466500699520111	0	0	1
91	6	▁intégrée	0.5863205790519714	0.8625555634498596	-0.2762349843978882	0.5569276809692383	0.3439922034740448	0.0	1.0	0.0	1.0	0.0	1.0	0.13360469043254852	2.0	0.31153368949890137	4.0	-4.198220368573046e-18	0.029087761417031288	0.1534944623708725	0.13950929045677185	0.26143893599510193	0.08297973871231079	0.09623660147190094	0.014619183726608753	0.5957649350166321	0.03669806569814682	0.03401343896985054	0.0188416950404644	0.20382599532604218	0	0	1
91	7	.	0.988075852394104	0.9894973039627075	-0.0014214515686035156	0.002073966898024082	0.0075696599669754505	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-8.577635129958239e-13	0.004939356818795204	0.15592065453529358	0.10922308266162872	0.45396316051483154	0.02182500995695591	0.0794711485505104	0.05405261740088463	0.21107371151447296	0.03594503924250603	0.09981975704431534	0.04961283132433891	0.4700249433517456	0	0	1
91	8	</s>	0.9966844916343689	0.12366166710853577	0.8730227947235107	-3.0107386112213135	2.087128162384033	2.0882186889648438	1.0	2.0882186889648438	1.0	2.0882186889648438	1.0	2.0882186889648438	1.0	2.0882186889648438	1.0	9.464451791729722e-12	0.17301607131958008	0.19065357744693756	0.20407943427562714	0.05929854139685631	0.0053184241987764835	0.07715585082769394	0.03359399735927582	0.12829874455928802	0.028412651270627975	0.08094797283411026	0.07276131212711334	0.5788295269012451	0	0	1
92	0	▁Je	0.8043211102485657	0.00013069658598396927	0.8041903972625732	-12.587334632873535	8.358478546142578	8.940291404724121	1.0	8.940291404724121	1.0	8.940291404724121	1.0	8.940291404724121	1.0	8.58145523071289	2.0	46.910404205322266	1.2622348070144653	0.5115984678268433	0.4383847117424011	1.119666337966919	3.236372709274292	0.1681624948978424	0.12155809253454208	0.42751675844192505	0.06100454181432724	0.15406987071037292	0.06768828630447388	0.0	0	0	1
92	1	▁n	0.6470171213150024	0.619307279586792	0.02770984172821045	-0.06314850598573685	0.007734182756394148	0.0	1.0	0.0	1.0	0.0	1.0	0.0007653459906578064	2.0	0.0007653459906578064	2.0	-4.7164423477852324e-08	0.01848660595715046	0.2622792720794678	0.2252240777015686	0.17853981256484985	0.005344585981220007	0.12189047783613205	0.07351500540971756	0.5915934443473816	0.04772825911641121	0.0691547617316246	0.03544424846768379	0.0606737956404686	0	0	1
92	2	'	0.9981478452682495	0.9977939128875732	0.00035393238067626953	-0.0005117296241223812	0.002393808215856552	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	6.241658733374851e-17	0.000380219571525231	0.10003872960805893	0.21933314204216003	0.04753361642360687	0.0536147765815258	0.12434728443622589	0.03791249915957451	0.1950075775384903	0.024126922711730003	0.23595644533634186	0.08504391461610794	0.29760533571243286	0	0	1
92	3	avais	0.6907482743263245	0.7754725217819214	-0.08472424745559692	0.1669156402349472	0.020555555820465088	0.0	1.0	0.0	1.0	0.0	1.0	0.0197574645280838	2.0	0.0197574645280838	2.0	2.4570269374635245e-08	0.0345413014292717	0.15784677863121033	0.15839797258377075	0.15621817111968994	0.09169520437717438	0.11771803349256516	0.08523471653461456	0.4025663137435913	0.04874186962842941	0.09351828694343567	0.06725149601697922	0.1849692463874817	0	0	1
92	4	▁pas	0.9852223992347717	0.9938596487045288	-0.00863724946975708	0.01259267795830965	0.01114460825920105	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-5.067511341105835e-11	0.05940639600157738	0.12724605202674866	0.16675299406051636	0.02121562883257866	7.244978769449517e-05	0.11100447922945023	0.04186203330755234	0.32073092460632324	0.048304684460163116	0.08724713325500488	0.04820287600159645	0.34264785051345825	0	0	1
92	5	▁réalisé	0.8021584153175354	0.7878780961036682	0.014280319213867188	-0.02591477893292904	0.034048184752464294	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.015105657279491425	3.0	-6.356408830082422e-26	2.614566028569243e-06	0.09207601845264435	0.15607556700706482	0.2821473777294159	0.16884730756282806	0.09246141463518143	0.039077118039131165	0.3128068745136261	0.029392201453447342	0.0749555379152298	0.05499046668410301	0.39631640911102295	0	0	1
92	6	▁comme	0.2771640419960022	0.3572860062122345	-0.0801219642162323	0.3663393259048462	0.36226406693458557	0.04885867238044739	1.0	0.04885867238044739	1.0	0.04885867238044739	2.0	0.2747061848640442	3.0	0.3206685781478882	5.0	-1.0471068456752164e-12	0.0010033792350441217	0.1357821226119995	0.13428226113319397	0.09719014167785645	0.30066245794296265	0.10731600224971771	0.02918870933353901	0.3290253281593323	0.03667135909199715	0.18526148796081543	0.028420599177479744	0.28411656618118286	0	0	1
92	7	▁elle	0.09846702218055725	0.9549242258071899	-0.8564572334289551	3.2776737213134766	2.5480072498321533	2.556490659713745	1.0	2.556490659713745	1.0	2.556490659713745	1.0	2.556490659713745	1.0	2.556490659713745	2.0	-1.8316783753993073e-20	1.0063839908980299e-05	0.027010949328541756	0.12417440116405487	0.12424490600824356	0.6910620927810669	0.10584411770105362	0.01915179379284382	0.2248476892709732	0.04057886824011803	0.28392237424850464	0.027595918625593185	0.29805928468704224	0	1	1
92	8	▁était	0.9494490027427673	0.972854733467102	-0.023405730724334717	0.03513389453291893	0.022443672642111778	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-1.1184179613410384e-23	4.276687104720622e-05	0.16587954759597778	0.11317115277051926	0.11255203932523727	0.019834037870168686	0.07863419502973557	0.01912609115242958	0.24307258427143097	0.031108511611819267	0.11359254270792007	0.05064612999558449	0.4638199508190155	0	0	1
92	9	▁brillante	0.6062994003295898	0.7636464238166809	-0.15734702348709106	0.3328743875026703	0.14618778228759766	0.0	1.0	0.0	1.0	0.0	1.0	0.013868976384401321	2.0	0.09978766739368439	11.0	1.0351706297706542e-10	0.0035842531360685825	0.08279962837696075	0.08967991173267365	0.15154007077217102	0.05143391340970993	0.11039935052394867	0.016192127019166946	0.5840482711791992	0.032852593809366226	0.05723337084054947	0.020955722779035568	0.1783185750246048	0	0	1
92	10	▁à	0.23921138048171997	0.44336989521980286	-0.20415851473808289	0.890224814414978	0.2599196434020996	0.20610138773918152	1.0	0.20610138773918152	1.0	0.20610138773918152	1.0	0.20610138773918152	2.0	0.23840723931789398	2.0	-1.407122218088008e-14	0.0005888328305445611	0.0961381122469902	0.11467298865318298	0.3471566140651703	0.21160884201526642	0.08266285806894302	0.022081898525357246	0.3111599385738373	0.07656334340572357	0.05659942328929901	0.03558254987001419	0.4153499901294708	0	0	1
92	11	▁l	0.6940861344337463	0.6879280209541321	0.006158113479614258	-0.012857060879468918	0.12346013635396957	0.0	1.0	0.0	1.0	0.0	1.0	0.12435494363307953	2.0	0.12435494363307953	3.0	1.9568594249348703e-13	0.006502849981188774	0.0879041850566864	0.07235568016767502	0.07595980167388916	0.025377565994858742	0.09186320006847382	0.02084551937878132	0.28220003843307495	0.06652948260307312	0.0346430167555809	0.018477346748113632	0.4854413568973541	0	0	1
92	12	'	0.9985686540603638	0.9992940425872803	-0.0007253885269165039	0.0010476686293259263	0.0008007598225958645	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	4.159475142654278e-15	0.0007753387908451259	0.07531416416168213	0.06033124402165413	0.02741101384162903	0.00020826546824537218	0.10781040042638779	0.01828770339488983	0.14159780740737915	0.0286708977073431	0.06857758015394211	0.04383615776896477	0.5912193059921265	0	0	1
92	13	époque	0.9999154806137085	0.9999209642410278	-5.4836273193359375e-06	7.911223292467184e-06	2.5020435714395717e-05	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-2.5271686965311346e-09	0.04467294365167618	0.08243560791015625	0.0679045021533966	0.1001703143119812	0.011111011728644371	0.06780000030994415	0.019327813759446144	0.19366392493247986	0.05043157562613487	0.04774842783808708	0.024185016751289368	0.5968433022499084	0	0	1
92	14	.	0.9954234957695007	0.990365207195282	0.00505828857421875	-0.007349842693656683	0.003266650717705488	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-2.5626657829076532e-15	0.0036998616997152567	0.06090762838721275	0.09254273772239685	0.17738156020641327	0.025305544957518578	0.07687122374773026	0.024496668949723244	0.07663056999444962	0.022077778354287148	0.11063313484191895	0.03596382215619087	0.6533268690109253	0	0	1
92	15	</s>	0.9974657297134399	0.06973207741975784	0.9277336597442627	-3.8383729457855225	2.655994176864624	2.6609487533569336	1.0	2.6609487533569336	1.0	2.6609487533569336	1.0	2.6609487533569336	1.0	2.6609487533569336	1.0	-1.496719415072789e-11	0.11730135977268219	0.10147689282894135	0.07809022068977356	0.013228793628513813	0.01030337531119585	0.08787064254283905	0.032331373542547226	0.08216535300016403	0.025414710864424706	0.10192311555147171	0.06901130825281143	0.601283609867096	0	0	1
93	0	▁Bien	0.2708249092102051	0.0001835341681726277	0.27064138650894165	-10.527095794677734	7.831597328186035	8.596322059631348	1.0	7.945191383361816	2.0	8.6632080078125	3.0	8.191237449645996	5.0	8.066812515258789	19.0	47.520538330078125	1.6760796308517456	0.5115684866905212	0.3749980330467224	0.8488935828208923	2.244022846221924	0.22476787865161896	0.09206172823905945	0.5122278332710266	0.024071715772151947	0.10994278639554977	0.03692806884646416	0.0	0	0	0
93	1	▁qu	0.9643871784210205	0.9934836030006409	-0.02909642457962036	0.04288369417190552	0.037566497921943665	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	5.152042421158187e-12	0.015321736223995686	0.05619419366121292	0.12902188301086426	0.05633224919438362	0.030333856120705605	0.21681667864322662	0.05984268710017204	0.32824409008026123	0.0244821235537529	0.10261800140142441	0.09349550306797028	0.1745009869337082	0	0	0
