example_idx	token_idx	token	probability	contrast_prob	pcxmi	kl_divergence	is_supporting_context	is_context_sensitive	kl_div_10	top_p_size_10	kl_div_30	top_p_size_30	kl_div_50	top_p_size_50	kl_div_70	top_p_size_70	kl_div_90	top_p_size_90	kl_div_l0	kl_div_l1	kl_div_l2	kl_div_l3	kl_div_l4	kl_div_l5	src_ctx_attr	src_brk_attr	src_curr_attr	src_eos_attr	tgt_ctx_attr	tgt_brk_attr	tgt_curr_attr	is_correct
25	14	'	0.9977023005485536	0.998304843902588	0.0008710110560059	0.0001428200630471	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.8005881309509277	0.0079269269481301	0.0061819646507501	0.009360572323203	0.007231687195599	0.0112883485853672	0.0758660435676574	0.0254200175404548	0.173755258321762	0.0583339892327785	0.0357794947922229	0.025558216497302	0.6052870154380798	0
25	15	école	0.9889034628868104	0.994988203048706	0.0088497111573815	0.0037024826742708	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.4380602836608886	0.0080200498923659	0.0059070605784654	0.0140219386667013	0.0178488567471504	0.012178455479443	0.0696825385093689	0.0284681469202041	0.4241690039634704	0.0839585736393928	0.0155306281521916	0.0078137321397662	0.3703774809837341	0
25	16	▁le	0.135746419429779	0.4961435794830322	1.869843602180481	0.3941263854503631	0	0	0.4048391878604889	1.0	0.3309604823589325	2.0	0.3100734055042267	3.0	0.3100734055042267	4.0	0.4011441171169281	6.0	0.160428449511528	0.0091496519744396	0.0104407109320163	0.0100894607603549	0.0153580689802765	0.0109613351523876	0.054553747177124	0.0199449844658374	0.3666577339172363	0.11418978869915	0.0177667681127786	0.0107530346140265	0.4161339998245239	0
25	17	▁matin	0.4118606150150299	0.5703447461128235	0.4696780741214752	0.0511929243803024	0	0	0.0502040088176727	1.0	0.0502040088176727	1.0	0.0502040088176727	1.0	0.0502040088176727	2.0	0.0502040088176727	2.0	0.3581548929214477	0.0055805258452892	0.010469009168446	0.0077930940315127	0.0184709504246711	0.0047041736543178	0.0496619269251823	0.0187849607318639	0.3803873062133789	0.0957623794674873	0.0245145820081233	0.0157090947031974	0.4151796400547027	0
25	18	▁suivant	0.7660934329032898	0.8460739850997925	0.143263503909111	0.0319914482533931	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0103561915457248	2.0	0.037640381604433	0.0076542887836694	0.0096979830414056	0.0115951048210263	0.0128959268331527	0.0120019577443599	0.0496533438563346	0.0165271405130624	0.3279508352279663	0.0927991792559623	0.0140871899202466	0.007833058014512	0.4911492168903351	0
25	19	.	0.9921499490737916	0.9929599165916444	0.0011772714788094	0.0015959895681589	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.056617222726345	0.0076054232195019	0.0061205569654703	0.0054303845390677	0.0139480382204055	0.0216601155698299	0.0641026645898819	0.0232613384723663	0.1496478468179702	0.0719268321990966	0.0610676258802413	0.02506810054183	0.6049255728721619	0
25	20	</s>	0.9960830211639404	0.9989551305770874	0.0041538518853485	0.0027760101947933	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.2798410654067993	0.006579858250916	0.0187571235001087	0.0067004906013607	0.0115202218294143	0.0148037280887365	0.1051343157887458	0.044931523501873	0.1014791429042816	0.0449369214475154	0.0702367946505546	0.0597427375614643	0.573538601398468	0
26	0	▁Mais	0.8440961241722107	0.9456520676612854	0.163902148604393	0.228970468044281	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.1499046981334686	3.0	0.347844511270523	0.2961333990097046	0.1125965863466262	0.0522027164697647	0.0722121372818946	0.0950719863176345	0.1665183305740356	0.1473299711942672	0.3364272117614746	0.1136414855718612	0.1525765657424926	0.0835064351558685	0.0	0
26	1	▁elle	0.2556028664112091	0.9817653894424438	1.9414743185043333	2.537257432937622	0	1	2.553171873092652	1.0	2.553171873092652	1.0	2.553171873092652	1.0	2.553171873092652	2.0	2.5792713165283203	3.0	0.5103762149810791	0.0819145143032074	0.0155443958938121	0.0209571123123168	0.0217642746865749	0.0144267585128545	0.1567868590354919	0.0458889566361904	0.3476479053497314	0.1196599379181861	0.2374785542488098	0.0254406668245792	0.0670971348881721	0
26	2	▁a	0.7186912894248962	0.6693600416183472	-0.102589763700962	0.0296775437891483	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0133428648114204	1.0	0.020971480756998	5.0	0.2562173008918762	0.0668521001935005	0.0111315287649631	0.0151945976540446	0.0256151538342237	0.0110108982771635	0.0537977144122123	0.0266551002860069	0.6452348828315735	0.1801225692033767	0.0430106334388256	0.0074594072066247	0.0437197089195251	0
26	3	▁brûlé	0.8263380527496338	0.8696931004524231	0.0737743228673935	0.0323829352855682	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0177500192075967	6.0	1.9295858144760127	0.0211907923221588	0.0097366953268647	0.0101285045966506	0.0147413630038499	0.0123774297535419	0.0528516247868537	0.0376666225492954	0.6362061500549316	0.1801846176385879	0.0188464820384979	0.007264859508723	0.0669795870780944	0
26	4	.	0.902519166469574	0.9444912672042848	0.0655798763036727	0.0281835868954658	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.1428529024124145	0.0148746510967612	0.0120345205068588	0.0128488279879093	0.0144163193181157	0.0170980803668499	0.043446235358715	0.0257294420152902	0.4513719379901886	0.1152624189853668	0.0253158584237098	0.0164572037756443	0.3224169611930847	0
26	5	</s>	0.9960675239562988	0.998680055141449	0.0037790182977914	0.0019989162683486	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.7811114192008972	0.0122456792742013	0.0176571886986494	0.0152651611715555	0.026041068136692	0.0230286829173564	0.116064116358757	0.054434947669506	0.2183141559362411	0.070219948887825	0.0930640548467636	0.080439805984497	0.3674629628658294	0
27	0	▁Contrairement	0.8789587020874023	0.938414454460144	0.0944298282265663	0.0379828736186027	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0061292219907045	2.0	0.4009214639663696	0.2519693374633789	0.1115630567073822	0.0471362844109535	0.0625218227505683	0.0985929816961288	0.0788572654128074	0.0628949254751205	0.7648347616195679	0.0366669446229934	0.0295050665736198	0.0272410754114389	0.0	0
27	1	▁aux	0.8780202269554138	0.8677632808685303	-0.0169526021927595	0.0028199115768074	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0008582975715398	2.0	0.1897007673978805	0.0856354534626007	0.028474036604166	0.0317603424191474	0.021292220801115	0.0159144513309001	0.0593299195170402	0.0260774232447147	0.3916014432907104	0.0408198311924934	0.063863068819046	0.0706114694476127	0.347696840763092	0
27	2	▁jus	0.6637554168701172	0.5887477397918701	-0.1730021089315414	0.0777053236961364	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0192994810640811	3.0	0.0639867261052131	346.0	1.4550552368164062	0.0617082081735134	0.0221441350877285	0.0149870114400982	0.0092776585370302	0.0099668987095355	0.0751025155186653	0.0330352447926998	0.6390306353569031	0.0564706213772296	0.0494631975889205	0.0216464027762413	0.1252514272928238	0
27	3	tic	0.998420476913452	0.9940073490142822	-0.0063909729942679	0.0027805811259895	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.3199653625488281	0.0176252014935016	0.0103092845529317	0.0105775352567434	0.0092007666826248	0.0097438897937536	0.0510650239884853	0.0226423908025026	0.4752959907054901	0.0564054399728775	0.0136802643537521	0.0306362360715866	0.3502746224403381	0
27	4	iers	0.9966166615486144	0.9987276196479796	0.0030525655020028	0.0012911193771287	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.7673386335372925	0.0131960986182093	0.0164118688553571	0.0125193996354937	0.0073112556710839	0.0092950910329818	0.0251692868769168	0.007574712857604	0.1550192832946777	0.0158983096480369	0.0224868133664131	0.0356191843748092	0.7382323741912842	0
27	5	▁en	0.3103176057338714	0.257526159286499	-0.2690266370773315	0.0650204718112945	0	0	0.0049914941191673	1.0	0.0049914941191673	1.0	0.0049914941191673	2.0	0.0050472225993871	3.0	0.0524768531322479	12.0	0.3042679131031036	0.0209528468549251	0.0202100053429603	0.0183982830494642	0.0183114819228649	0.015161401592195	0.0671948865056037	0.0212900415062904	0.4863118827342987	0.0460567064583301	0.0207413174211978	0.0233937166631221	0.3350115120410919	0
27	6	▁solo	0.9206351041793824	0.9455391764640808	0.0385078229010105	0.0217508655041456	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.5364663600921631	0.0280145239084959	0.0392622798681259	0.0161827467381954	0.017987422645092	0.0121582187712192	0.0652144625782966	0.0195490326732397	0.5092917680740356	0.0515266209840774	0.016020018607378	0.0202023684978485	0.3181957304477691	0
27	7	,	0.9638007879257202	0.9298521280288696	-0.0517336912453174	0.0271159335970878	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.2390596121549606	0.0389502048492431	0.0233874469995498	0.0208782721310853	0.0217394232749938	0.0152449551969766	0.0430760197341442	0.0363924242556095	0.2673788070678711	0.0227821394801139	0.0413656942546367	0.0359560921788215	0.5530487298965454	0
27	8	▁ils	0.9655035734176636	0.9671078324317932	0.0023951255716383	0.0163371078670024	0	1	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.5649049282073975	0.0086910324171185	0.0132139967754483	0.0173086412250995	0.0212789252400398	0.0141862649470567	0.1326636224985122	0.0165724977850914	0.1786182820796966	0.0200496055185794	0.1002985164523124	0.0413924306631088	0.5104050636291504	0
27	9	▁sont	0.1254483014345169	0.2261474579572677	0.8501708507537842	0.1913965493440628	0	0	0.0	1.0	0.0	1.0	0.0980108529329299	1.0	0.1356838941574096	2.0	0.1791190803050995	10.0	0.1068477779626846	0.0215740762650966	0.0195424742996692	0.0220415033400058	0.0184486247599124	0.0139298327267169	0.0557412467896938	0.029733395203948	0.4750814139842987	0.0846028104424476	0.0228306371718645	0.0249037258327007	0.3071068823337555	0
27	10	▁en	0.933506190776825	0.9371891617774964	0.0056806630454957	0.0112410737201571	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.2967161834239959	0.0220453180372715	0.0213335044682025	0.0210125781595706	0.019849669188261	0.0091399829834699	0.0481102801859378	0.0172242876142263	0.4316407740116119	0.0582090392708778	0.0327563360333442	0.0405285842716693	0.3715306222438812	0
27	11	▁concert	0.9848893880844116	0.971385896205902	-0.0199171230196952	0.0056618559174239	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.1276363581418991	0.0178587790578603	0.0237557999789714	0.0408570244908332	0.0315143689513206	0.014186218380928	0.0458108894526958	0.0168503895401954	0.4063207805156708	0.0657089203596115	0.0200327634811401	0.020851582288742	0.4244246184825897	0
27	12	▁et	0.5390611290931702	0.531281054019928	-0.0209736675024032	0.0116472700610756	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0007462780922651	2.0	0.0007462780922651	2.0	0.1368330121040344	0.0113781504333019	0.0147087536752223	0.0354987680912017	0.0289956554770469	0.0175522156059741	0.0443852059543132	0.0184416938573122	0.3160492777824402	0.0721075236797332	0.035635270178318	0.0359610728919506	0.4774198532104492	0
27	13	▁ils	0.9226159453392028	0.9258350133895874	0.0050248727202415	0.0060243369080126	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.3915598690509796	0.0098127648234367	0.0334493070840835	0.0480146743357181	0.0218394361436367	0.0193101912736892	0.0411258041858673	0.0183255635201931	0.1808162629604339	0.0301705282181501	0.0398248806595802	0.0553728342056274	0.6343640685081482	0
27	14	▁préparent	0.4931711852550506	0.5820323824882507	0.2390108853578567	0.1185136958956718	0	0	0.0	1.0	0.0	1.0	0.1103894710540771	2.0	0.1103894710540771	2.0	0.1125967055559158	5.0	0.0847258791327476	0.0285317040979862	0.0133879985660314	0.0205084923654794	0.0183475371450185	0.0149906240403652	0.0521175079047679	0.0136889861896634	0.5233848690986633	0.076008915901184	0.0164626110345125	0.018101617693901	0.3002354800701141	0
27	15	▁et	0.8231992721557617	0.7320424914360046	-0.169314295053482	0.0269502997398376	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0246711000800132	2.0	0.0636732727289199	0.0226365365087986	0.0219642966985702	0.011320199817419	0.0114985816180706	0.0095220357179641	0.0350669957697391	0.0144900176674127	0.3191330432891845	0.0678194165229797	0.0177105199545621	0.0204988773912191	0.5252810716629028	0
27	16	▁mènent	0.1270670741796493	0.3269782066345215	1.3636043071746826	0.1430416405200958	0	0	0.1915161609649658	1.0	0.1915161609649658	1.0	0.1843423843383789	3.0	0.1539846956729889	5.0	0.1485767066478729	37.0	0.3322190642356872	0.0241870041936635	0.0184570681303739	0.013947888277471	0.0140662528574466	0.0083389217033982	0.030997022986412	0.0063514029607176	0.5728073716163635	0.0873522460460662	0.010493510402739	0.0120868934318423	0.279911458492279	0
27	17	▁des	0.9739322662353516	0.9740900993347168	0.0002337433543289	0.0013261961285024	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.051356978714466	0.0166575163602828	0.0079200845211744	0.0056048044934868	0.0063403928652405	0.0076139625161886	0.0356204770505428	0.0086228977888822	0.3630747497081756	0.0635777413845062	0.0236539803445339	0.0243622921407222	0.4810879826545715	0
27	18	▁attaques	0.9807206988334656	0.9851603507995604	0.0065162400715053	0.0025967371184378	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.6323383450508118	0.0281340852379798	0.0098729161545634	0.0053279185667634	0.0032333019189536	0.0032466291449964	0.0681265220046043	0.0071129510179162	0.4646319150924682	0.0823703333735466	0.0241176169365644	0.0144050437957048	0.3392357230186462	0
27	19	▁coordonnées	0.9541803598403932	0.9490432143211364	-0.0077881566248834	0.0017776587046682	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0501235798001289	0.0150191579014062	0.0116740521043539	0.0106127653270959	0.0074143959209322	0.0099093997851014	0.0317703075706958	0.0061439336277544	0.5595145225524902	0.072705753147602	0.025964718312025	0.0056470660492777	0.2982536554336548	0
27	20	.	0.9896370768547058	0.974949300289154	-0.0215723887085914	0.0086923539638519	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.031307753175497	0.0140100959688425	0.0112712252885103	0.0113114975392818	0.0081050181761384	0.0068237856030464	0.0343854464590549	0.024438178166747	0.1730971932411193	0.0550252087414264	0.0369271114468574	0.026603465899825	0.6495233774185181	0
27	21	</s>	0.9986391663551332	0.998939335346222	0.000433547393186	9.578475874150172e-05	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.327252447605133	0.0191535875201225	0.0194913577288389	0.0106829833239316	0.0053818831220269	0.0053315749391913	0.0555295683443546	0.0255496688187122	0.1085806116461753	0.0258266944438219	0.0619072616100311	0.0529169254004955	0.6696892380714417	0
28	0	▁Parce	0.6406170725822449	0.8375438451766968	0.3867024183273315	0.2091182172298431	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0516251176595687	2.0	0.1026450097560882	4.0	0.3324701189994812	0.2739961147308349	0.144171267747879	0.0543842241168022	0.1038462594151496	0.1399755179882049	0.1146762073040008	0.1168930903077125	0.54787677526474	0.0512368790805339	0.0905523374676704	0.0787647441029548	0.0	1
28	1	▁que	0.8536244630813599	0.9198663234710692	0.1078226938843727	0.0321172624826431	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0297021642327308	2.0	0.213401973247528	0.1011706590652465	0.0273424480110406	0.0257891714572906	0.0275876931846141	0.025609478354454	0.0970785245299339	0.0899859294295311	0.3778892457485199	0.0696076676249504	0.0932575091719627	0.0641124173998832	0.2080686837434768	1
28	2	,	0.6260715126991272	0.9011728763580322	0.5254764556884766	0.4775578379631042	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.4795778691768646	2.0	0.4714440107345581	3.0	1.7103921175003052	0.111416570842266	0.0472121015191078	0.0336076356470584	0.0305920243263244	0.0277174971997737	0.0836023986339569	0.0605858415365219	0.3393376469612121	0.0369968935847282	0.1098338216543197	0.0526578612625598	0.316985547542572	1
28	3	▁croyez	0.9194743037223816	0.9035892486572266	-0.0251420978456735	0.003415192477405	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	2.39334774017334	0.0900876373052597	0.0233890824019908	0.0147361019626259	0.0272497776895761	0.0179527942091226	0.0681561753153801	0.0446457900106906	0.5244163870811462	0.0536808669567108	0.0621992610394954	0.0263696052134037	0.2205318510532379	1
28	4	-	0.964474320411682	0.901519775390625	-0.0973837375640869	0.0297767501324415	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.1425791084766388	0.0379085019230842	0.0138556454330682	0.0129745472222566	0.013311268761754	0.0107448361814022	0.0748912319540977	0.0247152354568243	0.2945457100868225	0.0325428955256938	0.0485726259648799	0.0218098703771829	0.5029224753379822	1
28	5	moi	0.994975209236145	0.9948379397392272	-0.0001989701995626	0.0029522427357733	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.8550904393196106	0.0398149415850639	0.0152194239199161	0.0103658726438879	0.0163273178040981	0.0160132050514221	0.0488747172057628	0.0282144900411367	0.2044571936130523	0.0253666266798973	0.0297364071011543	0.0300883371382951	0.6332622170448303	1
28	6	,	0.980612337589264	0.9879990816116332	0.0108267590403556	0.0142502756789326	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.3005439043045044	0.0195759236812591	0.0155722210183739	0.0188683085143566	0.0297134518623352	0.0165805239230394	0.050698734819889	0.0392104275524616	0.1881566345691681	0.0464491732418537	0.0409167557954788	0.0281554535031318	0.6064128279685974	1
28	7	▁elles	0.1857006400823593	0.9827441573143004	2.403837203979492	3.058905839920044	0	1	3.134442090988159	1.0	3.134442090988159	1.0	3.134442090988159	1.0	3.134442090988159	1.0	3.134442090988159	2.0	1.270937442779541	0.0199453681707382	0.0105379587039351	0.0160182956606149	0.0245317239314317	0.012220473960042	0.1762692928314209	0.0328643545508384	0.239201158285141	0.0548925213515758	0.2095293551683426	0.0185934733599424	0.2686497569084167	1
28	8	▁ne	0.9056235551834106	0.9425362944602966	0.0576366446912288	0.0164757184684276	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.060047723352909	0.0214660819619894	0.0111094694584608	0.0163581147789955	0.0206919386982917	0.0115715321153402	0.0509209893643856	0.0389162190258502	0.3326750695705414	0.0617028474807739	0.0680448710918426	0.0331808924674987	0.4145590960979461	1
28	9	▁durer	0.3732659518718719	0.2872752249240875	-0.3777703940868377	0.0488424487411975	0	0	0.0	1.0	0.0493188351392746	1.0	0.0451340563595294	3.0	0.0460524782538414	8.0	0.0455351807177066	32.0	0.8181673884391785	0.01798533834517	0.0137739479541778	0.0159500390291214	0.0211798250675201	0.0117433331906795	0.0589072629809379	0.0258406996726989	0.3919380009174347	0.0648126155138015	0.0525836981832981	0.0197342559695243	0.3861834704875946	1
28	10	ont	0.9905129671096802	0.9920637011528016	0.002256886800751	0.0006827972829341	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.1140454858541488	0.0223723389208316	0.0105786230415105	0.0144145637750625	0.0138412304222583	0.0045890603214502	0.0345999076962471	0.0169355329126119	0.276255339384079	0.0297505985945463	0.033223059028387	0.015475402586162	0.5937602519989014	1
28	11	▁pas	0.9577056765556335	0.985270619392395	0.0409377180039882	0.0192464683204889	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.3006041049957275	0.0089187594130635	0.0106375152245163	0.0144891161471605	0.0111009757965803	0.0090870605781674	0.0364136174321174	0.0243988204747438	0.18472720682621	0.0390886627137661	0.0481451973319053	0.0269459728151559	0.6402804255485535	1
28	12	▁deux	0.8727067112922668	0.9278216361999512	0.0883506312966346	0.0279289223253726	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0122070349752902	2.0	0.3725545406341553	0.006861503701657	0.0082758069038391	0.0133804017677903	0.0107578271999955	0.013225132599473	0.02956348285079	0.0222257375717163	0.1798073351383209	0.0423540547490119	0.0418699868023395	0.0206129103899002	0.663566529750824	1
28	13	▁jours	0.9982604384422302	0.9988933205604552	0.0009143775096163	0.0002598281134851	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.1756564825773239	0.0126287229359149	0.0086575523018836	0.0130514279007911	0.0137094631791114	0.0089648133143782	0.0288924239575862	0.0172480326145887	0.3715584576129913	0.0476730838418006	0.0126508809626102	0.0075563942082226	0.5144208073616028	1
