example_idx	token_idx	token	probability	contrast_prob	pcxmi	kl_divergence	is_supporting_context	is_context_sensitive	kl_div_10	top_p_size_10	kl_div_30	top_p_size_30	kl_div_50	top_p_size_50	kl_div_70	top_p_size_70	kl_div_90	top_p_size_90	kl_div_l0	kl_div_l1	kl_div_l2	kl_div_l3	kl_div_l4	kl_div_l5	src_ctx_attr	src_brk_attr	src_curr_attr	src_eos_attr	tgt_curr_attr	is_correct
193	14	▁soit	0.9902760982513428	0.9899694323539734	-0.0004469136765692	0.0012981267645955	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	7.809051749063656e-05	0.023547101765871	0.0359407290816307	0.050525601953268	0.0020915765780955	0.0982924774289131	0.0280883163213729	0.2641076147556305	0.0385530591011047	0.5709584951400757	1
193	15	▁qu	0.9720173478126526	0.963967263698578	-0.0119978729635477	0.010076311416924	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	6.650780051131733e-07	0.0242304317653179	0.0484209842979908	0.0690164864063263	0.0178668871521949	0.099039502441883	0.0287549663335084	0.2486771047115326	0.0417481437325477	0.5817803144454956	1
193	16	'	0.9983022212982178	0.996819019317627	-0.0021450920030474	0.0034090562257915	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	3.635519533418119e-06	0.0380224511027336	0.0348017290234565	0.0075285355560481	0.0003557682503014	0.3847872614860534	0.0773741602897644	0.0714260339736938	0.0156401488929986	0.4507724344730377	1
193	17	elles	0.5807937383651733	0.988349437713623	0.766995370388031	2.403836965560913	0	1	0.0	1.0	0.0	1.0	0.0	1.0	2.4271678924560547	2.0	2.4271678924560547	2.0	0.0	0.0096061956137418	0.059171050786972	0.0365891382098197	0.0772500783205032	3.621542692184448	0.1225795373320579	0.0666634887456893	0.1984358429908752	0.0246546063572168	0.5876665115356445	1
193	18	▁demandent	0.9065513610839844	0.9496181011199952	0.0669586509466171	0.0223226752132177	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0105724539607763	0.0277203861624002	0.0730572044849395	0.052372109144926	0.2109674215316772	0.0866686105728149	0.0303044002503156	0.3846168518066406	0.0279159415513277	0.470494270324707	1
193	19	,	0.9360114932060242	0.954347550868988	0.0279885306954383	0.0462606586515903	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0011931746266782	0.0337560400366783	0.0556534826755523	0.0724521055817604	0.0020566100720316	0.0700581073760986	0.0321190617978572	0.2095251083374023	0.0254937503486871	0.6628040075302124	1
193	20	▁chérie	0.7707431316375732	0.7728766798973083	0.0039881095290184	0.0380942560732364	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0337151288986206	3.0	0.0	0.0036379075609147	0.0382055044174194	0.0454563312232494	0.0553089044988155	0.0809082388877868	0.1546398997306823	0.0400509871542453	0.2915204465389251	0.0296979881823062	0.4840905964374542	1
193	21	,	0.9774582386016846	0.9850232601165771	0.0111227482557296	0.0107801966369152	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0050028152763843	0.0387464649975299	0.0374095141887664	0.0584373511373996	0.0001672664948273	0.0499056614935398	0.026415679603815	0.1751131117343902	0.028441522270441	0.7201241254806519	1
193	22	▁ce	0.2237326353788375	0.6237980723381042	1.4793033599853516	0.5710204243659973	0	0	0.6296281218528748	1.0	0.6296281218528748	1.0	0.6296281218528748	1.0	0.6296281218528748	2.0	0.5956419110298157	3.0	0.0	0.0108822975307703	0.0367352664470672	0.0300246160477399	0.0584394931793212	0.1138810589909553	0.0840424746274948	0.0315694883465766	0.3008391857147217	0.0605766773223876	0.5229721665382385	1
193	23	▁n	0.9944912195205688	0.9943445920944214	-0.0002127268526237	0.0019174141343683	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.22957062558271e-05	0.0177342891693115	0.0197176747024059	0.0329748913645744	0.0032321750186383	0.0618422329425811	0.0216342750936746	0.1585718393325805	0.0321831963956356	0.7257684469223022	1
193	24	'	0.99956876039505	0.9993993043899536	-0.0002445385907776	8.830361912259832e-05	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	6.327909432002343e-06	0.009436871856451	0.0177033692598342	0.000934231095016	8.145174433593638e-06	0.4341106116771698	0.0726373940706253	0.074136808514595	0.0158103723078966	0.4033047258853912	1
193	25	est	0.9991762042045592	0.9990645051002502	-0.0001613107015145	2.960615529445932e-05	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0040861768648028	0.0135891316458582	0.0302174910902977	0.0212856195867061	0.0002070087793981	0.168367326259613	0.0387564785778522	0.092286005616188	0.024534672498703	0.6760554313659668	1
193	26	▁pas	0.9938938021659852	0.9927576780319214	-0.0016500893980264	0.0004560030356515	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.7288359231315553e-05	0.0176287442445755	0.0306333042681217	0.0003513035771902	8.556196462450316e-08	0.0747707784175872	0.0306610390543937	0.1662537753582	0.0389656499028205	0.6893488168716431	1
193	27	▁pour	0.9935154914855956	0.9943488240242004	0.0012095449492335	0.0009121529292315	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	8.915775424611638e-07	0.0123449508100748	0.025989007204771	0.0589091107249259	0.0019208961166441	0.0864622220396995	0.0291357804089784	0.1795824766159057	0.0377745293080806	0.6670450568199158	1
193	28	▁toi	0.9965460896492004	0.9953718781471252	-0.0017009371658787	0.0006890440126881	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	2.593900262581883e-06	0.0069636013358831	0.0141971865668892	0.030159493908286	0.0102706374600529	0.0653305426239967	0.0307612773030996	0.1463505774736404	0.0535906925797462	0.7039669156074524	1
193	29	.	0.9813331961631776	0.9827960133552552	0.0021489751525223	0.0014091890770941	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	9.858702469500711e-06	0.0140865696594119	0.0162949077785015	0.0528941564261913	0.0021143949124962	0.0575155168771743	0.0176307130604982	0.0702849775552749	0.0179024282842874	0.836666464805603	1
193	30	</s>	0.9980120658874512	0.9980012774467468	-1.5650335626560263e-05	5.200700252316892e-05	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0025924916844815	0.0057588340714573	0.0080780331045389	0.0009779772954061	0.0001107665884774	0.0568633079528808	0.0208554547280073	0.0720941200852394	0.0204778686165809	0.8297092914581299	1
194	0	▁J	0.4257639050483703	0.6242428421974182	0.5520538091659546	0.1484941095113754	0	0	0.0	1.0	0.0	1.0	0.054566666483879	2.0	0.0947113186120987	3.0	0.1442407667636871	7.0	0.0	2.861714528989978e-05	0.0008285011863335	0.0004687923938035	0.0016376501880586	0.008467985317111	0.2119617611169815	0.1767044365406036	0.5721269249916077	0.0392068512737751	0.0	1
194	1	'	0.9977522492408752	0.99543035030365	-0.0033612658735364	0.0010721886064857	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0003516281140036	0.0155661813914775	0.0362384356558322	0.0036577256396412	0.0003320528194308	0.5142516493797302	0.1192192584276199	0.2162819653749466	0.0336043983697891	0.1166427358984947	1
194	2	aimerais	0.8911953568458557	0.81043940782547	-0.1370374113321304	0.0279118753969669	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0190704353153705	2.0	0.0	0.0032026804983615	0.0238513424992561	0.0194495413452386	0.0188504792749881	0.0577399618923664	0.1600671857595443	0.1673106849193573	0.507747232913971	0.0350265316665172	0.1298483163118362	1
194	3	▁qu	0.6720849275588989	0.6015039086341858	-0.1600694507360458	0.0208121184259653	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0035242848098278	2.0	0.0169906765222549	3.0	0.0	0.0020419852808117	0.0166365187615156	0.0313776582479476	0.0688229128718376	0.0016884095966815	0.1193320676684379	0.0935818627476692	0.2159090042114257	0.0210082419216632	0.5501688718795776	1
194	4	'	0.998809576034546	0.9987121820449828	-0.0001406749506713	0.0001653049694141	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	2.710730768740177e-06	0.0015209068078547	0.0100963879376649	0.0023853653110563	1.3150700397090986e-05	0.4126113355159759	0.0645515248179435	0.1400495618581771	0.0200080554932355	0.3627795875072479	1
194	5	elles	0.626266598701477	0.9808531403541564	0.6472602486610413	0.9250178337097168	0	1	0.0	1.0	0.0	1.0	0.0	1.0	0.9268920421600342	2.0	0.9268920421600342	2.0	0.0	0.0037552451249212	0.0084448540583252	0.0090452153235673	0.0122800711542367	1.704926609992981	0.5525141954421997	0.0844241827726364	0.0931968390941619	0.0228649694472551	0.2469997107982635	1
194	6	▁soient	0.6658754348754883	0.6956872344017029	0.0631864964962005	0.0199946053326129	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.001186991110444	2.0	0.0191581230610609	3.0	0.0	0.0028552799485623	0.019481161609292	0.0431141257286071	0.0269049257040023	0.004270564764738	0.1286776959896087	0.145557165145874	0.3164671063423157	0.0461742132902145	0.3631238937377929	1
194	7	▁comme	0.8519741296768188	0.724219024181366	-0.2343835830688476	0.0611261464655399	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0601921081542968	2.0	0.0	9.70344990491867e-05	0.0039549772627651	0.0084407571703195	0.0195600502192974	0.4002345204353332	0.1192537695169448	0.0942679494619369	0.2372737377882003	0.0467068739235401	0.502497673034668	1
194	8	▁toi	0.3788957297801971	0.5218045115470886	0.461708515882492	0.0423530042171478	0	0	0.0420467630028724	1.0	0.0420467630028724	1.0	0.0420467630028724	1.0	0.0420467630028724	2.0	0.0420467630028724	2.0	0.0	1.2398658100210014e-06	0.0028984695672988	0.0096224369481205	0.0386209785938262	0.0035860813222825	0.2326151877641677	0.0912450104951858	0.2210785895586013	0.0802991017699241	0.374762088060379	1
194	9	.	0.954539954662323	0.9476335048675536	-0.0104763731360435	0.001232118345797	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	2.1394635041360746e-07	0.0037765926681458	0.0078040612861514	0.0079010277986526	0.0037358123809099	0.1435747295618057	0.0654296353459358	0.1413112133741378	0.0457182489335536	0.603966236114502	1
194	10	</s>	0.9969224333763124	0.997488498687744	0.000818955770228	0.0002723958459682	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0042717475444078	0.0108799561858177	0.0061194244772195	0.0005731505807489	0.0001038438640534	0.1567883938550949	0.1144179180264473	0.1237605586647987	0.029837466776371	0.5751956105232239	1
195	0	▁Selon	0.8746026754379272	0.8294693231582642	-0.076439194381237	0.0161002837121486	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.013130597770214	2.0	0.0	4.489636557991616e-05	0.0003596676397137	0.0001607491722097	0.0003928673104383	0.0014923879643902	0.2069521099328994	0.2467398047447204	0.4969623386859894	0.0493457727134227	0.0	1
195	1	▁le	0.9677838087081908	0.9640874862670898	-0.0055207293480634	0.0025009615346789	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.29058571474161e-05	0.014948409050703	0.0230088867247104	0.0257211960852146	0.0023287157528102	0.2132613360881805	0.1086073294281959	0.4211628139019012	0.0289185233414173	0.2280499786138534	1
195	2	▁plan	0.9921282529830932	0.9940177202224731	0.002744958968833	0.0003477000864222	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0011157949920743	0.0237732343375682	0.0256369784474372	0.043530736118555	0.0127940652891993	0.1727168560028076	0.1073134988546371	0.5037553310394287	0.0290794409811496	0.1871348172426223	1
195	3	▁de	0.9538052082061768	0.9048620462417604	-0.0759967789053917	0.0171472057700157	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	6.998665412538685e-06	0.0019344543106853	0.0361849516630172	0.0143014350906014	0.0108454003930091	0.1405979543924331	0.1125449836254119	0.3379163742065429	0.0152728371322155	0.3936678171157837	1
195	4	▁vol	0.998376965522766	0.9985558390617372	0.0002584270841907	0.0003305262653157	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0111015737056732	0.0131586510688066	0.0191144198179245	0.0277587454766035	0.0103934938088059	0.1806605756282806	0.0447056740522384	0.3952256441116333	0.0175927318632602	0.361815333366394	1
195	5	,	0.965474247932434	0.9584206938743592	-0.010578641667962	0.0025143434759229	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.868801064119907e-06	0.0048684189096093	0.0216359328478574	0.0140589028596878	0.0001135916099883	0.1111491695046424	0.0992617607116699	0.3005859553813934	0.0316109508275985	0.4573920965194702	1
195	6	▁il	0.9245498180389404	0.991416037082672	0.1007395237684249	0.160425990819931	0	1	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0013756910338997	0.0076156193390488	0.0169241484254598	0.0044740093871951	0.1437855213880539	0.3325584530830383	0.1185237765312194	0.2277899086475372	0.0337650626897811	0.2873627245426178	1
195	7	▁est	0.5394964218139648	0.5203558802604675	-0.0521147698163986	0.0314888842403888	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0053754411637783	2.0	0.0237607397139072	3.0	0.0	0.0014896555803716	0.0102707343176007	0.0131642762571573	0.008024956099689	0.0121058374643325	0.1587134450674057	0.0616706125438213	0.5181663036346436	0.0314378328621387	0.2300118207931518	1
195	8	▁passé	0.9869731068611144	0.9809980988502502	-0.0087604578584432	0.0023774430155754	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	3.425894828978926e-05	0.005999001674354	0.0074719842523336	0.0261813029646873	0.0155396042391657	0.106617085635662	0.0547031313180923	0.5420805811882019	0.0405453629791736	0.2560539245605469	1
195	9	▁au	0.3133130669593811	0.3032395541667938	-0.047147050499916	0.0666479244828224	0	0	0.0	1.0	0.0	1.0	0.0504589155316352	2.0	0.0577264130115509	4.0	0.0654961168766021	12.0	0.0	5.146893272467423e-06	0.0041348752565681	0.0153241297230124	0.0248842202126979	0.04825134947896	0.1241625621914863	0.0563058257102966	0.4103220701217651	0.0442472435534	0.3649621903896332	1
195	10	-	0.9539363384246826	0.9424330592155457	-0.0175028722733259	0.0015071356901898	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	3.5309913073433563e-06	0.0051713967695832	0.0080519691109657	0.010363096371293	0.0069207218475639	0.0959178954362869	0.0499723926186561	0.2981069982051849	0.0225787237286567	0.5334239602088928	1
195	11	dessus	0.9992938041687012	0.9993871450424194	0.0001347546931356	1.4056337931833696e-05	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0001036580651998	0.0015357597731053	0.0036662388592958	0.0003422005102038	3.5051649319939315e-05	0.0784282758831977	0.0336500741541385	0.3908482789993286	0.0231932029128074	0.4738800823688507	1
195	12	▁de	0.9858010411262512	0.9881373047828674	0.0034150567371398	0.0006281713722273	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0001459974155295	0.0062493346631526	0.0107788834720849	0.0118191987276077	7.864017243264243e-05	0.0926795601844787	0.0384429693222045	0.2548213899135589	0.0291990898549556	0.5848569869995117	1
195	13	▁votre	0.8974522352218628	0.8041216731071472	-0.1584213972091674	0.0382091701030731	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0165356621146202	2.0	0.0	0.0020706411451101	0.0041488781571388	0.006046038120985	0.0159669928252697	0.0439644530415535	0.0852392166852951	0.0506281405687332	0.2454112917184829	0.0261819548904895	0.5925394892692566	1
195	14	▁position	0.2819181680679321	0.3759380578994751	0.4152185618877411	0.2321497350931167	0	0	0.0	1.0	0.3109922111034393	2.0	0.2512924969196319	2.0	0.2328593432903289	4.0	0.2331205308437347	8.0	0.0	5.619245348498225e-05	0.0023233192041516	0.0076345656998455	0.0082447389140725	0.0589265972375869	0.1083211973309516	0.0466360040009021	0.2860527336597442	0.0267553813755512	0.5322346687316895	1
195	15	▁avant	0.9837508797645568	0.9807292819023132	-0.0044380584731698	0.0007554108160547	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.698595042398665e-06	0.0019347299821674	0.0114524103701114	0.0181216076016426	0.1333405971527099	0.0699387639760971	0.0444472208619117	0.1669206917285919	0.0243310332298278	0.6943622827529907	1
195	16	▁qu	0.8277015686035156	0.8161374926567078	-0.0202983878552913	0.002036334015429	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0006456794217228	2.0	0.0	2.9615158325668745e-08	0.006196578964591	0.0074682454578578	0.010636550374329	0.0256584361195564	0.1204113066196441	0.0440574251115322	0.2601569592952728	0.0351421311497688	0.5402321815490723	1
195	17	'	0.9994924068450928	0.9994608759880066	-4.557468128041364e-05	6.415275856852531e-05	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	3.7191493902355433e-06	0.0022514341399073	0.0038636105600744	0.0003644649405032	0.0001732515811454	0.2441886514425277	0.1248167008161544	0.1410192996263504	0.0308799799531698	0.459095299243927	1
195	18	il	0.9909819960594176	0.9929397106170654	0.0028473148122429	0.000541161512956	0	1	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0012870710343122	0.0033797728829085	0.0034156469628214	0.0061429552733898	0.0136380977928638	0.0966100692749023	0.054054569453001	0.2056244164705276	0.0253876894712448	0.6183232069015503	1
195	19	▁ne	0.8896936178207397	0.7925054430961609	-0.1668877303600311	0.0440057404339313	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0366989858448505	2.0	0.0	6.047992792446166e-05	0.0034604568500071	0.0052571515552699	0.0106146410107612	5.31794285052456e-05	0.0795581117272377	0.0696865394711494	0.2358136773109436	0.0271351598203182	0.5878064632415771	1
195	20	▁tombe	0.207750916481018	0.2493079155683517	0.2630738615989685	0.0959260836243629	0	0	0.0	1.0	0.006276000291109	2.0	0.0665454939007759	3.0	0.0604343637824058	5.0	0.0930186212062835	10.0	0.0	1.916464952955721e-06	0.0039922650903463	0.0033595811109989	0.0089335329830646	0.0032172373030334	0.1435670405626297	0.0657940059900283	0.3859398066997528	0.0373591110110282	0.3673401176929474	1
195	21	.	0.976267158985138	0.976439356803894	0.0002544707676861	0.0009028868516907	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.4058663509786127e-05	0.0032145192380994	0.0073800203390419	0.0106017589569091	0.0016515566967427	0.0633819252252578	0.0372312702238559	0.1812552511692047	0.0248564388602972	0.6932750940322876	1
195	22	</s>	0.9978147745132446	0.9969764947891236	-0.0012124839704483	0.0001815651776269	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0020495792850852	0.0236245617270469	0.0233747381716966	0.0019572246819734	7.617659866809845e-05	0.0527556128799915	0.0492938533425331	0.0962382853031158	0.0141944196075201	0.7875179052352905	1
196	0	▁Il	0.1216980442404747	0.422549158334732	1.7958132028579712	0.3328369259834289	0	1	0.2921586036682129	1.0	0.2921586036682129	1.0	0.2921586036682129	1.0	0.2430205047130584	2.0	0.3255020976066589	4.0	0.0	9.103586489800364e-05	0.0008414305048063	0.000495885615237	0.0012664457317441	0.0	0.2386087328195572	0.215506836771965	0.4574503898620605	0.0884339958429336	0.0	1
196	1	▁est	0.9789180159568788	0.9428674578666688	-0.0541331209242343	0.0322584062814712	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0058015892282128	0.0388002544641494	0.0313215814530849	0.0214166082441806	0.0	0.2914462387561798	0.1622548252344131	0.3999943137168884	0.0517541542649269	0.0945504009723663	1
196	2	▁malade	0.9780862927436828	0.9720446467399596	-0.0089392513036727	0.0082208747044205	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0001613821368664	0.024748109281063	0.034155000001192	0.0967160835862159	0.0	0.2154815196990966	0.0832230672240257	0.5649710297584534	0.0400847122073173	0.096239686012268	1
196	3	?	0.0973352044820785	0.1435288935899734	0.5603075623512268	0.0116389915347099	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0094289630651474	2.0	0.0	0.001826315652579	0.0194448791444301	0.0321597680449485	0.0684408172965049	0.0	0.1782706081867218	0.1065741404891014	0.2795441448688507	0.044550072401762	0.3910608887672424	1
196	4	</s>	0.9934636354446412	0.9930106997489928	-0.000657855591271	0.0009704057592898	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.000117695541121	0.0208609774708747	0.0302833560854196	0.0125664602965116	0.0	0.1482653766870498	0.1154939755797386	0.14425128698349	0.0570834204554557	0.5349057912826538	1
197	0	▁Ouais	0.2768539190292358	0.4878425598144531	0.8172907829284668	0.1488619297742843	0	0	0.1465021073818206	1.0	0.1465021073818206	2.0	0.1465021073818206	2.0	0.1378247290849685	3.0	0.1472281515598297	5.0	0.0	4.6023349568713456e-05	0.0006659482605755	0.000371669215383	0.0013099439674988	0.0064883455634117	0.3205792307853699	0.2062674015760421	0.4419144093990326	0.0312389973551034	0.0	1
197	1	,	0.9286124110221864	0.9478013515472412	0.029508139938116	0.0072536380030214	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0001827057567425	0.030110128223896	0.0364025831222534	0.0171145275235176	5.649410013575107e-05	0.1786360740661621	0.1636660397052765	0.2260265946388244	0.0263287872076034	0.4053424894809723	1
197	2	▁elles	0.9245154857635498	0.944159209728241	0.0303326956927776	0.0057888585142791	0	1	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0065251104533672	0.0209606867283582	0.0436979085206985	0.0454826913774013	0.5757763385772705	0.5377420783042908	0.1795066446065902	0.1314371824264526	0.0236557386815547	0.1276583075523376	1
